iteration,utility,type,mean,std
2541,health,subjective,0.06081428571428565,0.005726121670708295
2542,health,subjective,0.05907857142857144,0.00501634573068842
2543,health,subjective,0.060139285714285694,0.005591286725334159
2544,health,subjective,0.059817857142857166,0.006147526257091764
2545,health,subjective,0.0603,0.0054
2546,health,subjective,0.06020357142857138,0.005783124420347924
2547,health,subjective,0.06001071428571427,0.005321657473504484
2548,health,subjective,0.060010714285714285,0.005398756234314625
2549,health,subjective,0.06058928571428569,0.004753992682847907
2550,health,subjective,0.05991428571428569,0.006005125361909183
2551,health,subjective,0.06001071428571427,0.0055497414446117055
2552,health,subjective,0.060717857142857136,0.005509383229675405
2553,health,subjective,0.05956071428571429,0.005917341989820242
2554,health,subjective,0.0608785714285714,0.00558250273037944
2555,health,subjective,0.06081428571428573,0.005116270564561255
2556,health,subjective,0.06029999999999999,0.005303474025079589
2557,health,subjective,0.06103928571428567,0.005557926634041492
2558,health,subjective,0.06184285714285712,0.0051852715277337725
2559,health,subjective,0.06084642857142858,0.005247364498838773
2560,health,subjective,0.05866071428571429,0.006222362362266197
2561,health,subjective,0.0602357142857143,0.005634084500898557
2562,health,subjective,0.05994642857142853,0.005647912518473221
2563,health,subjective,0.06094285714285712,0.0053384244408068654
2564,health,subjective,0.06049285714285712,0.005792496025383329
2565,health,subjective,0.061971428571428545,0.004812420155711893
2566,health,subjective,0.06113571428571426,0.005102115407618006
2567,health,subjective,0.06123214285714283,0.005738647844364792
2568,health,subjective,0.06042857142857141,0.005856707300878481
2569,health,subjective,0.06071785714285711,0.005220518535117966
2570,health,subjective,0.06017142857142855,0.006150634611359141
2571,health,subjective,0.06107142857142856,0.005082231953842039
2572,health,subjective,0.061007142857142795,0.005020463227672143
2573,health,subjective,0.0604285714285714,0.005659333991247543
2574,health,subjective,0.06078214285714287,0.00510444359237666
2575,health,subjective,0.06071785714285713,0.0056023626120356345
2576,health,subjective,0.05972142857142854,0.006152314148981269
2577,health,subjective,0.06046071428571431,0.005726392309085281
2578,health,subjective,0.06100714285714285,0.005454444920223794
2579,health,subjective,0.06055714285714282,0.005373147521305768
2580,health,subjective,0.060749999999999964,0.006124036783904246
2581,health,subjective,0.06062142857142855,0.005909742043474334
2582,health,subjective,0.06042857142857141,0.004958758485174057
2583,health,subjective,0.06129642857142855,0.0058258429800820645
2584,health,subjective,0.06091071428571432,0.0045768313497529765
2585,health,subjective,0.060299999999999965,0.0056615242773353155
2586,health,subjective,0.06013928571428571,0.00557277799592239
2587,health,subjective,0.06116785714285714,0.005463434807697372
2588,health,subjective,0.059849999999999993,0.006145593244474505
2589,health,subjective,0.06158571428571425,0.005373147521305768
2590,health,subjective,0.06020357142857136,0.0063126967538542885
2591,health,subjective,0.06058928571428571,0.005404876624542937
2592,health,subjective,0.06100714285714285,0.0056039299257079345
2593,health,subjective,0.060910714285714256,0.005702526964031843
2594,health,subjective,0.06094285714285713,0.00608035478288186
2595,health,subjective,0.05972142857142858,0.005912538561810655
2596,health,subjective,0.060685714285714266,0.005168507462290745
2597,health,subjective,0.0615535714285714,0.005210217346322359
2598,health,subjective,0.060974999999999974,0.005703976191022814
2599,health,subjective,0.06062142857142855,0.005320977929145077
2600,health,subjective,0.06158571428571423,0.005056143969146323
2601,health,subjective,0.06039642857142855,0.005984012501010081
2602,health,subjective,0.0606857142857143,0.00549783816511508
2603,health,subjective,0.06158571428571424,0.005236820191135623
2604,health,subjective,0.06062142857142855,0.006082053728060978
2605,health,subjective,0.06052499999999996,0.005910353894925863
2606,health,subjective,0.06078214285714286,0.00520466210748222
2607,health,subjective,0.0607178571428571,0.006011573658963426
2608,health,subjective,0.061232142857142825,0.005170406124261028
2609,health,subjective,0.060974999999999946,0.00523158943928368
2610,health,subjective,0.059046428571428555,0.005903357527885368
2611,health,subjective,0.06136071428571425,0.005587589884224298
2612,health,subjective,0.06078214285714283,0.0057695309380310965
2613,health,subjective,0.06023571428571426,0.00609223744964501
2614,health,subjective,0.06123214285714283,0.005110107780723639
2615,health,subjective,0.06029999999999999,0.0049820391694279445
2616,health,subjective,0.06026785714285714,0.0053278664317234666
2617,health,subjective,0.05988214285714283,0.005215766668360032
2618,health,subjective,0.0612321428571428,0.005720615913393542
2619,health,subjective,0.06148928571428566,0.005850618099214574
2620,health,subjective,0.06039642857142855,0.005609734387469627
2621,health,subjective,0.060814285714285675,0.0063261846515018805
2622,health,subjective,0.06078214285714284,0.005437655697981985
2623,health,subjective,0.060621428571428576,0.0064449434379494274
2624,health,subjective,0.061649999999999955,0.005230108088007832
2625,health,subjective,0.06042857142857138,0.005416810568470517
2626,health,subjective,0.060010714285714244,0.005660337977577679
2627,health,subjective,0.06132857142857139,0.005921269168972862
2628,health,subjective,0.06062142857142854,0.006249616314753469
2629,health,subjective,0.06200357142857139,0.00459755231018615
2630,health,subjective,0.060782142857142826,0.005437655697981983
2631,health,subjective,0.06017142857142855,0.0055502068356384155
2632,health,subjective,0.06155357142857141,0.004882647063523925
2633,health,subjective,0.06071785714285717,0.005675649517806722
2634,health,subjective,0.06129642857142854,0.00514797736187402
2635,health,subjective,0.06004285714285715,0.005638850295322733
2636,health,subjective,0.06068571428571429,0.005047145081071851
2637,health,subjective,0.06091071428571427,0.005592764777562425
2638,health,subjective,0.06062142857142855,0.005768187739309323
2639,health,subjective,0.06164999999999996,0.0051102088698875715
2640,health,subjective,0.06136071428571424,0.005550486051524068
2641,health,subjective,0.06103928571428571,0.005112533368984462
2642,health,subjective,0.061682142857142824,0.00546797144603864
2643,health,subjective,0.06107142857142855,0.005856707300878477
2644,health,subjective,0.061135714285714265,0.005454444920223793
2645,health,subjective,0.06216428571428571,0.004293689009013399
2646,health,subjective,0.061103571428571375,0.0058654329398117435
2647,health,subjective,0.06184285714285708,0.005734055088251425
2648,health,subjective,0.061264285714285674,0.005199200291724622
2649,health,subjective,0.06155357142857142,0.005130285974843263
2650,health,subjective,0.059850000000000014,0.005507226236167037
2651,health,subjective,0.06174642857142854,0.005267801452490134
2652,health,subjective,0.060717857142857115,0.005925019374806868
2653,health,subjective,0.06184285714285716,0.004856018777491184
2654,health,subjective,0.060717857142857115,0.005080096967980204
2655,health,subjective,0.06184285714285711,0.004616054503975607
2656,health,subjective,0.06222857142857138,0.005521091285207289
2657,health,subjective,0.06017142857142857,0.0051645079975872685
2658,health,subjective,0.06046071428571426,0.005295188179578028
2659,health,subjective,0.0615535714285714,0.0046440589103999685
2660,health,subjective,0.06110357142857139,0.005426243626852672
2661,health,subjective,0.061746428571428515,0.00530688208357597
2662,health,subjective,0.06113571428571423,0.005435470240438623
2663,health,subjective,0.06158571428571426,0.00527613030737568
2664,health,subjective,0.06103928571428567,0.005501876998825412
2665,health,subjective,0.061457142857142835,0.004413765572684197
2666,health,subjective,0.06152142857142857,0.005696091570864494
2667,health,subjective,0.06148928571428566,0.004972386761107873
2668,health,subjective,0.06103928571428569,0.004842703063288487
2669,health,subjective,0.06001071428571427,0.005768814604299181
2670,health,subjective,0.061746428571428556,0.005088225453466677
2671,health,subjective,0.06071785714285713,0.005620773922672566
2672,health,subjective,0.05962499999999998,0.00627197666820681
2673,health,subjective,0.06107142857142856,0.0050002550955334435
2674,health,subjective,0.06152142857142853,0.005623071097845785
2675,health,subjective,0.06161785714285713,0.0048758711937416065
2676,health,subjective,0.062099999999999954,0.005140445863295268
2677,health,subjective,0.061424999999999945,0.0053765114154068405
2678,health,subjective,0.06081428571428569,0.0048252841726616254
2679,health,subjective,0.060942857142857125,0.0058376242721553395
2680,health,subjective,0.06081428571428573,0.004889096573613828
2681,health,subjective,0.06136071428571425,0.004981520698480311
2682,health,subjective,0.0620035714285714,0.0050269414464585195
2683,health,subjective,0.0611678571428571,0.00632250898757441
2684,health,subjective,0.06213214285714282,0.005436895638475462
2685,health,subjective,0.06046071428571424,0.005833640783928884
2686,health,subjective,0.06161785714285711,0.005321657473504486
2687,health,subjective,0.0609428571428571,0.005528571428571431
2688,health,subjective,0.06129642857142854,0.005663987336763776
2689,health,subjective,0.06129642857142856,0.005913848974557737
2690,health,subjective,0.06062142857142856,0.005102925331491297
2691,health,subjective,0.060975,0.005482312700952076
2692,health,subjective,0.06174642857142855,0.004460682831868979
2693,health,subjective,0.06065357142857141,0.005920832944367039
2694,health,subjective,0.0612642857142857,0.005941126980289046
2695,health,subjective,0.06113571428571424,0.004916491406999716
2696,health,subjective,0.060782142857142805,0.005283468393518233
2697,health,subjective,0.06113571428571426,0.005566935001068582
2698,health,subjective,0.061649999999999976,0.005028688107412574
2699,health,subjective,0.061232142857142825,0.004945719392173647
2700,health,subjective,0.06177857142857138,0.004950000000000003
2701,health,subjective,0.06187499999999999,0.004924785036228612
2702,health,subjective,0.06046071428571427,0.005116573460783289
2703,health,subjective,0.061714285714285715,0.004810702354423641
2704,health,subjective,0.061939285714285655,0.0049138639250053935
2705,health,subjective,0.06213214285714283,0.004980691032704732
2706,health,subjective,0.060492857142857126,0.00540497220064969
2707,health,subjective,0.06158571428571423,0.00579855717451527
2708,health,subjective,0.06171428571428568,0.005492573836275559
2709,health,subjective,0.06087857142857139,0.005375070004290216
2710,health,subjective,0.06113571428571426,0.005454444920223792
2711,health,subjective,0.06161785714285713,0.00500139138803659
2712,health,subjective,0.06251785714285711,0.005049089380415901
2713,health,subjective,0.06039642857142855,0.005306882083575969
2714,health,subjective,0.060782142857142854,0.005587589884224301
2715,health,subjective,0.0615535714285714,0.005555695505606876
2716,health,subjective,0.06062142857142856,0.0057502484418377265
2717,health,subjective,0.06049285714285713,0.006071172263497488
2718,health,subjective,0.06097499999999996,0.005329417541019902
2719,health,subjective,0.061007142857142836,0.005339585514755595
2720,health,subjective,0.06148928571428565,0.005352630242245779
2721,health,subjective,0.061424999999999966,0.005318550276232835
2722,health,subjective,0.06036428571428572,0.005633350943900341
2723,health,subjective,0.061424999999999945,0.004956570314815916
2724,health,subjective,0.06129642857142856,0.005325538920702617
2725,health,subjective,0.061682142857142824,0.004739191515911741
2726,health,subjective,0.06068571428571427,0.005682653519299608
2727,health,subjective,0.061457142857142835,0.0057549180387433075
2728,health,subjective,0.06216428571428567,0.004963340094931962
2729,health,subjective,0.0616178571428571,0.005282686149979353
2730,health,subjective,0.06097500000000001,0.004798983470167281
2731,health,subjective,0.061907142857142806,0.005013049298112492
2732,health,subjective,0.061039285714285664,0.005368819417597836
2733,health,subjective,0.061971428571428545,0.005302694732734617
2734,health,subjective,0.06107142857142854,0.005281610375942676
2735,health,subjective,0.060492857142857126,0.006686641419231913
2736,health,subjective,0.06216428571428567,0.004836832535822578
2737,health,subjective,0.06206785714285711,0.004606532351576669
2738,health,subjective,0.06123214285714282,0.005499623131800648
2739,health,subjective,0.0616821428571428,0.005391862491055296
2740,health,subjective,0.060717857142857136,0.0055281042161386415
2741,health,subjective,0.06094285714285709,0.006029163816528014
2742,health,subjective,0.06251785714285708,0.0045542016370622475
2743,health,subjective,0.061424999999999993,0.005509383229675402
2744,health,subjective,0.0610392857142857,0.005830097620564012
2745,health,subjective,0.061874999999999944,0.005423958331291999
2746,health,subjective,0.06193928571428568,0.004764412881147143
2747,health,subjective,0.06203571428571426,0.004948329959466643
2748,health,subjective,0.060749999999999985,0.006191151519940147
2749,health,subjective,0.06103928571428567,0.0062409311756159895
2750,health,subjective,0.06148928571428569,0.004824748856739826
2751,health,subjective,0.061874999999999944,0.004882647063523924
2752,health,subjective,0.06107142857142857,0.005585833027601607
2753,health,subjective,0.061649999999999955,0.005170506034525177
2754,health,subjective,0.06100714285714284,0.005339585514755598
2755,health,subjective,0.06062142857142854,0.005082638516136508
2756,health,subjective,0.06200357142857138,0.005067879794573364
2757,health,subjective,0.062260714285714266,0.004803287299084978
2758,health,subjective,0.06164999999999999,0.005028688107412576
2759,health,subjective,0.062132142857142796,0.005223684044809758
2760,health,subjective,0.06254999999999995,0.0047766491969811285
2761,health,subjective,0.061617857142857134,0.005398756234314627
2762,health,subjective,0.061200000000000004,0.00518128500332826
2763,health,subjective,0.0621321428571428,0.005123837598391845
2764,health,subjective,0.06309642857142853,0.004515013221215982
2765,health,subjective,0.06197142857142853,0.0052635830118322475
2766,health,subjective,0.06168214285714283,0.0049523996966220375
2767,health,subjective,0.061810714285714254,0.005139943371005452
2768,health,subjective,0.062099999999999975,0.004808124501766758
2769,health,subjective,0.061649999999999955,0.004554315065329333
2770,health,subjective,0.061071428571428575,0.0052225961172659785
2771,health,subjective,0.06200357142857142,0.0046422788101341365
2772,health,subjective,0.06264642857142855,0.005368819417597837
2773,health,subjective,0.06174642857142852,0.004773944749301964
2774,health,subjective,0.06081428571428571,0.005294895501079032
2775,health,subjective,0.06203571428571426,0.004906394203652281
2776,health,subjective,0.06219642857142855,0.004966565509402216
2777,health,subjective,0.062485714285714235,0.004944570305921852
2778,health,subjective,0.06152142857142854,0.005623071097845783
2779,health,subjective,0.06229285714285709,0.005178492610237629
2780,health,subjective,0.06206785714285708,0.004868237067240786
2781,health,subjective,0.06197142857142851,0.00524391775959423
2782,health,subjective,0.06193928571428566,0.0049348446101706795
2783,health,subjective,0.0619392857142857,0.0042848972435468174
2784,health,subjective,0.06232499999999997,0.004474558181359071
2785,health,subjective,0.06158571428571426,0.005487304457024566
2786,health,subjective,0.0620035714285714,0.004902075518365168
2787,health,subjective,0.0611357142857142,0.005891532318609867
2788,health,subjective,0.061521428571428546,0.004832558582053568
2789,health,subjective,0.06197142857142854,0.005063494800218202
2790,health,subjective,0.06229285714285709,0.004912286761223314
2791,health,subjective,0.062453571428571386,0.00488010721486439
2792,health,subjective,0.06206785714285711,0.004931493698874696
2793,health,subjective,0.0619071428571428,0.005074501081336944
2794,health,subjective,0.06190714285714282,0.005332615279043272
2795,health,subjective,0.06136071428571424,0.005769530938031092
2796,health,subjective,0.06277499999999997,0.00500964758017478
2797,health,subjective,0.062421428571428524,0.004771455303603477
2798,health,subjective,0.061649999999999976,0.004945823841321866
2799,health,subjective,0.060942857142857146,0.005676104585479919
2800,health,subjective,0.062067857142857126,0.004846968071877094
2801,health,subjective,0.06052499999999998,0.005857677458180986
2802,health,subjective,0.062292857142857115,0.004653060217507951
2803,health,subjective,0.061682142857142824,0.005334068162600226
2804,health,subjective,0.06126428571428571,0.005317093152450571
2805,health,subjective,0.06148928571428563,0.005294407667626325
2806,health,subjective,0.06280714285714281,0.005090762943502557
2807,health,subjective,0.06277499999999996,0.004202117724118041
2808,health,subjective,0.06238928571428566,0.004747903672750142
2809,health,subjective,0.06184285714285709,0.004982039169427948
2810,health,subjective,0.06232499999999996,0.004829885440395765
2811,health,subjective,0.06261428571428565,0.0043477298791485255
2812,health,subjective,0.06258214285714281,0.004690104378543475
2813,health,subjective,0.061907142857142806,0.005254546136636432
2814,health,subjective,0.061714285714285694,0.005082231953842041
2815,health,subjective,0.062389285714285696,0.005184773379811313
2816,health,subjective,0.06071785714285713,0.005259950482811857
2817,health,subjective,0.06271071428571423,0.0050719554555277
2818,health,subjective,0.062389285714285696,0.005084162835186724
2819,health,subjective,0.06251785714285711,0.005110107780723641
2820,health,subjective,0.06197142857142854,0.00514446403467666
2821,health,subjective,0.06181071428571424,0.00463247603163508
2822,health,subjective,0.06174642857142854,0.005088225453466676
2823,health,subjective,0.06168214285714282,0.004973217812258306
2824,health,subjective,0.061746428571428515,0.004414116674988122
2825,health,subjective,0.06213214285714282,0.005223684044809758
2826,health,subjective,0.06251785714285711,0.004945719392173651
2827,health,subjective,0.061971428571428545,0.00524391775959423
2828,health,subjective,0.062132142857142796,0.0044551205920598785
2829,health,subjective,0.0624214285714285,0.004411424176533713
2830,health,subjective,0.062067857142857105,0.004804147602194746
2831,health,subjective,0.06229285714285709,0.004995707340981326
2832,health,subjective,0.06197142857142856,0.005804967963841361
2833,health,subjective,0.06148928571428569,0.0054482853977660005
2834,health,subjective,0.06229285714285711,0.005016345730688424
2835,health,subjective,0.06174642857142854,0.0048809539779323795
2836,health,subjective,0.06161785714285714,0.005568326746438475
2837,health,subjective,0.06206785714285711,0.005580188854605304
2838,health,subjective,0.06197142857142854,0.005437370688117559
2839,health,subjective,0.06123214285714283,0.005792406843516464
2840,health,subjective,0.06261428571428568,0.004905973035858585
2841,health,subjective,0.06197142857142854,0.0054183362157528385
2842,health,subjective,0.06245357142857141,0.00514797736187402
2843,health,subjective,0.06251785714285711,0.00468834176115477
2844,health,subjective,0.0625178571428571,0.004797260857478352
2845,health,subjective,0.06174642857142855,0.005267801452490135
2846,health,subjective,0.06248571428571422,0.005209126606255605
2847,health,subjective,0.06222857142857139,0.005092792025229867
2848,health,subjective,0.06267857142857138,0.004734938527282367
2849,health,subjective,0.06219642857142854,0.005190349905628442
2850,health,subjective,0.061489285714285684,0.00439911140145928
2851,health,subjective,0.06242142857142851,0.004771455303603477
2852,health,subjective,0.0625178571428571,0.004818749255538739
2853,health,subjective,0.06116785714285713,0.005631057962364642
2854,health,subjective,0.06216428571428569,0.0047288249824122
2855,health,subjective,0.06274285714285713,0.0048423830362113824
2856,health,subjective,0.06274285714285711,0.0042999406735347405
2857,health,subjective,0.06251785714285711,0.004462535371151198
2858,health,subjective,0.06216428571428568,0.0049424803737494
2859,health,subjective,0.06274285714285709,0.005310482510073444
2860,health,subjective,0.0622285714285714,0.00509279202522987
2861,health,subjective,0.06187499999999999,0.005007997430640928
2862,health,subjective,0.06174642857142855,0.005228428715850942
2863,health,subjective,0.06232499999999997,0.005433854337317454
2864,health,subjective,0.06271071428571424,0.005152791743812484
2865,health,subjective,0.06267857142857136,0.004989913295226439
2866,health,subjective,0.06216428571428568,0.004984112513880526
2867,health,subjective,0.06251785714285711,0.004753992682847911
2868,health,subjective,0.06251785714285711,0.005461921757560641
2869,health,subjective,0.062228571428571404,0.005113038555038106
2870,health,subjective,0.0620678571428571,0.0051568002953104874
2871,health,subjective,0.06319285714285708,0.004900494560631158
2872,health,subjective,0.062260714285714266,0.004492072098118409
2873,health,subjective,0.06290357142857138,0.004685696591865551
2874,health,subjective,0.062228571428571404,0.005092792025229868
2875,health,subjective,0.062324999999999964,0.005748002093008015
2876,health,subjective,0.062421428571428524,0.005304642748939611
2877,health,subjective,0.061971428571428525,0.004637491404909802
2878,health,subjective,0.061907142857142806,0.005615716829595676
2879,health,subjective,0.06190714285714282,0.004604849927754748
2880,health,subjective,0.061521428571428546,0.005282001591851953
2881,health,subjective,0.06319285714285706,0.004388883219950993
2882,health,subjective,0.0620357142857142,0.004669019693464489
2883,health,subjective,0.06219642857142852,0.005069510452153131
2884,health,subjective,0.06322499999999995,0.005103633909444589
2885,health,subjective,0.06232499999999996,0.005220518535117967
2886,health,subjective,0.062292857142857115,0.004585964612660183
2887,health,subjective,0.06335357142857138,0.0038650365655529383
2888,health,subjective,0.061778571428571405,0.005214280821915516
2889,health,subjective,0.062292857142857094,0.0049541726383536796
2890,health,subjective,0.0627428571428571,0.0046685771113796565
2891,health,subjective,0.06219642857142855,0.005423958331291998
2892,health,subjective,0.06245357142857141,0.00483758008951263
2893,health,subjective,0.06283928571428567,0.005269370242742679
2894,health,subjective,0.06242142857142853,0.004920692459981047
2895,health,subjective,0.06216428571428569,0.004984112513880523
2896,health,subjective,0.06245357142857136,0.00538342481651802
2897,health,subjective,0.06287142857142851,0.0046428351647831495
2898,health,subjective,0.06238928571428568,0.004615494921170099
2899,health,subjective,0.06248571428571426,0.005129178237081956
2900,health,subjective,0.06271071428571426,0.004668909051876455
2901,health,subjective,0.06219642857142854,0.005028585379444938
2902,health,subjective,0.06251785714285711,0.00450860147328393
2903,health,subjective,0.06271071428571426,0.0044187953732912795
2904,health,subjective,0.06322499999999993,0.004897014657015073
2905,health,subjective,0.0628071428571428,0.0047766491969811285
2906,health,subjective,0.06245357142857136,0.004459756273655343
2907,health,subjective,0.06206785714285714,0.005076027844040008
2908,health,subjective,0.06258214285714282,0.004988981481674374
2909,health,subjective,0.06283928571428565,0.003731202889149829
2910,health,subjective,0.06229285714285708,0.004974983335014652
2911,health,subjective,0.06277499999999997,0.004417860030025621
2912,health,subjective,0.06213214285714283,0.0052826861499793544
2913,health,subjective,0.0632571428571428,0.0043095409102528424
2914,health,subjective,0.062260714285714266,0.005115765697671209
2915,health,subjective,0.06229285714285709,0.004891209315847013
2916,health,subjective,0.06171428571428568,0.0055673061671856795
2917,health,subjective,0.0622285714285714,0.005092792025229868
2918,health,subjective,0.06271071428571426,0.004646727782174533
2919,health,subjective,0.06287142857142854,0.004881483130260764
2920,health,subjective,0.06377142857142853,0.004233105677096833
2921,health,subjective,0.06274285714285711,0.004202732347375158
2922,health,subjective,0.06254999999999998,0.004711313998433637
2923,health,subjective,0.06316071428571425,0.004966565509402219
2924,health,subjective,0.06338571428571424,0.0045018363600029905
2925,health,subjective,0.062357142857142805,0.004895854139483946
2926,health,subjective,0.06277499999999994,0.004798983470167284
2927,health,subjective,0.06258214285714278,0.004623546379398504
2928,health,subjective,0.06322499999999996,0.00454693634242232
2929,health,subjective,0.0625821428571428,0.004487469799796059
2930,health,subjective,0.06361071428571423,0.004642278810134142
2931,health,subjective,0.06306428571428566,0.004974983335014652
2932,health,subjective,0.06245357142857138,0.00431852174963156
2933,health,subjective,0.06235714285714281,0.0049169116738216195
2934,health,subjective,0.06341785714285711,0.004236399306207181
2935,health,subjective,0.06248571428571423,0.00540382517580022
2936,health,subjective,0.06319285714285708,0.0045050481888292285
2937,health,subjective,0.06293571428571422,0.00452701077208927
2938,health,subjective,0.06306428571428566,0.004135825313091475
2939,health,subjective,0.06271071428571426,0.0044653127390075235
2940,health,subjective,0.0630321428571428,0.0044745581813590675
2941,health,subjective,0.06219642857142855,0.004732210242107828
2942,health,subjective,0.06306428571428563,0.004563380191865482
2943,health,subjective,0.06351428571428565,0.004362911871674699
2944,health,subjective,0.06267857142857139,0.005704791219417494
2945,health,subjective,0.06229285714285709,0.004995707340981328
2946,health,subjective,0.06293571428571426,0.004527010772089271
2947,health,subjective,0.06293571428571426,0.004572427346249993
2948,health,subjective,0.061424999999999966,0.005620773922672567
2949,health,subjective,0.06299999999999996,0.004476981946237757
2950,health,subjective,0.06264642857142856,0.004734829426059357
2951,health,subjective,0.06264642857142853,0.0047348294260593565
2952,health,subjective,0.06280714285714281,0.005070427466582832
2953,health,subjective,0.06316071428571424,0.004485627558306284
2954,health,subjective,0.0626464285714285,0.004989809768980404
2955,health,subjective,0.06248571428571423,0.004944570305921852
2956,health,subjective,0.06328928571428567,0.00430510346174474
2957,health,subjective,0.06299999999999996,0.005281610375942675
2958,health,subjective,0.06373928571428567,0.0038586157901929767
2959,health,subjective,0.06354642857142853,0.004308941522092909
2960,health,subjective,0.0632571428571428,0.004261323450645405
2961,health,subjective,0.0628071428571428,0.004463577086615993
2962,health,subjective,0.06312857142857138,0.004203715557669901
2963,health,subjective,0.06335357142857138,0.004575025091935208
2964,health,subjective,0.06299999999999996,0.004264231873314088
2965,health,subjective,0.06325714285714282,0.0038270252741495732
2966,health,subjective,0.06332142857142854,0.004348205118793509
2967,health,subjective,0.06222857142857138,0.0051130385550381035
2968,health,subjective,0.06271071428571424,0.0049482255632185826
2969,health,subjective,0.06287142857142851,0.0045981140765779735
2970,health,subjective,0.06299999999999993,0.004264231873314092
2971,health,subjective,0.06277499999999997,0.004798983470167281
2972,health,subjective,0.06328928571428565,0.005055633097882815
2973,health,subjective,0.06328928571428566,0.004469937850547269
2974,health,subjective,0.06184285714285713,0.004856018777491183
2975,health,subjective,0.06296785714285709,0.0042906801587265665
2976,health,subjective,0.06213214285714283,0.005455865360942726
2977,health,subjective,0.0631928571428571,0.004505048188829227
2978,health,subjective,0.06306428571428567,0.004912286761223317
2979,health,subjective,0.06280714285714283,0.0044170414421919185
2980,health,subjective,0.06254999999999998,0.004370010274120463
2981,health,subjective,0.06354642857142853,0.004112653135911969
2982,health,subjective,0.0627428571428571,0.00475627405193844
2983,health,subjective,0.06296785714285709,0.0047041815419466846
2984,health,subjective,0.06200357142857138,0.005422434265839192
2985,health,subjective,0.06287142857142852,0.00464283516478315
2986,health,subjective,0.06299999999999996,0.004657942525560893
2987,health,subjective,0.06254999999999994,0.004667249113312285
2988,health,subjective,0.062421428571428524,0.005265545497643634
2989,health,subjective,0.06344999999999996,0.004255015048295898
2990,health,subjective,0.06232499999999997,0.004309900503136798
2991,health,subjective,0.06271071428571423,0.0050719554555277
2992,health,subjective,0.06274285714285707,0.005232083129839494
2993,health,subjective,0.062389285714285675,0.004726093168003894
2994,health,subjective,0.06306428571428567,0.004719201982002766
2995,health,subjective,0.0633214285714285,0.004602156770338831
2996,health,subjective,0.06306428571428567,0.004848779564519941
2997,health,subjective,0.06267857142857136,0.004178571428571432
2998,health,subjective,0.06261428571428565,0.004863672082125707
2999,health,subjective,0.062292857142857115,0.005098063858176049
3000,health,subjective,0.06293571428571423,0.004706047997534881
3001,health,subjective,0.06325714285714282,0.0043808721524745
3002,health,subjective,0.06357857142857139,0.0037917673979293667
3003,health,subjective,0.06283928571428571,0.0051101077807236385
3004,health,subjective,0.061585714285714285,0.005295675941130596
3005,health,subjective,0.06309642857142853,0.004375562646036252
3006,health,subjective,0.06335357142857136,0.004730463313806095
3007,health,subjective,0.06296785714285712,0.004385939675455502
3008,health,subjective,0.06402857142857137,0.004280675609465102
3009,health,subjective,0.06393214285714281,0.0042858616046108616
3010,health,subjective,0.06377142857142849,0.0042816409213748755
3011,health,subjective,0.06271071428571423,0.004395352078953315
3012,health,subjective,0.06361071428571424,0.004123691814827278
3013,health,subjective,0.06267857142857142,0.005132802671572926
3014,health,subjective,0.06386785714285709,0.004157626076481238
3015,health,subjective,0.0640607142857142,0.004021198610527234
3016,health,subjective,0.06306428571428566,0.004471902074427093
3017,health,subjective,0.062421428571428544,0.005186466887536278
3018,health,subjective,0.06312857142857138,0.004647283604210016
3019,health,subjective,0.06389999999999993,0.0041731283229730675
3020,health,subjective,0.06283928571428567,0.005028585379444936
3021,health,subjective,0.06283928571428568,0.005049089380415899
3022,health,subjective,0.06319285714285712,0.004527923567898948
3023,health,subjective,0.0639321428571428,0.004381225890789299
3024,health,subjective,0.06312857142857137,0.004624998621069848
3025,health,subjective,0.06412499999999993,0.004273307935813397
3026,health,subjective,0.06357857142857135,0.004105738890472057
3027,health,subjective,0.06277499999999997,0.004863140991799689
3028,health,subjective,0.0630321428571428,0.004914704872074402
3029,health,subjective,0.06367499999999994,0.004846968071877092
3030,health,subjective,0.06351428571428568,0.0041938730820771705
3031,health,subjective,0.06248571428571425,0.005006862637359626
3032,health,subjective,0.06306428571428568,0.00493327415390135
3033,health,subjective,0.06328928571428566,0.00420801440160103
3034,health,subjective,0.06377142857142852,0.003902942375141289
3035,health,subjective,0.0630321428571428,0.004935681982528157
3036,health,subjective,0.06341785714285711,0.004496669686035005
3037,health,subjective,0.0637071428571428,0.004273428819759499
3038,health,subjective,0.06393214285714281,0.004113657876203247
3039,health,subjective,0.06348214285714278,0.00436894624898621
3040,health,subjective,0.06293571428571423,0.004983283279615757
3041,health,subjective,0.06402857142857137,0.003739638747149744
3042,health,subjective,0.06338571428571421,0.004455700316013468
3043,health,subjective,0.06386785714285709,0.004231518941351964
3044,health,subjective,0.06344999999999994,0.004181537408901284
3045,health,subjective,0.06338571428571421,0.0047692895119692226
3046,health,subjective,0.06425357142857137,0.003506224421493523
3047,health,subjective,0.06341785714285708,0.0046547252160288426
3048,health,subjective,0.06335357142857138,0.004552386400425114
3049,health,subjective,0.06344999999999995,0.003952918064479684
3050,health,subjective,0.06344999999999994,0.004908920451586078
3051,health,subjective,0.06335357142857136,0.004460682831868977
3052,health,subjective,0.06316071428571422,0.004688341761154764
3053,health,subjective,0.06351428571428566,0.003696288817233876
3054,health,subjective,0.06348214285714282,0.004462535371151196
3055,health,subjective,0.06312857142857138,0.004800382637810011
